ID,Price
57376,26214.983993366084
57377,17066.965360413225
57378,20714.701407707355
57379,22070.015152690983
57380,9711.370891017956
57381,26263.188335147046
57382,29007.749048692473
57383,11241.449081396433
57384,13310.804580869719
57385,25951.12808850377
57386,20183.581855214336
57387,35918.258043517584
57388,19914.35460265904
57389,22600.789217816764
57390,19630.29700445267
57391,26785.84721924339
57392,19183.174604923606
57393,16777.39854600284
57394,17809.95713588547
57395,11241.449081396433
57396,28956.707655073158
57397,19395.81917380358
57398,18840.48427442814
57399,44702.531657000676
57400,60619.01705875541
57401,19655.35318981389
57402,24333.87055063389
57403,13394.06489964626
57404,10782.087352826577
57405,29334.06964162227
57406,15420.60216250502
57407,12642.379228516887
57408,11457.495854654886
57409,36909.45703685202
57410,15858.521124869698
57411,30729.76067873844
57412,19521.57700774287
57413,22211.660424852504
57414,21821.49317332955
57415,11551.656889841672
57416,9900.873815891044
57417,20771.205164054605
57418,30386.19841165869
57419,25197.98524696216
57420,14778.709295968743
57421,28110.065822966786
57422,22130.211255080023
57423,15763.056380401533
57424,19481.954475636045
57425,9828.624081355822
57426,31369.13012982793
57427,9749.39176111464
57428,18986.16796237767
57429,18884.746879413764
57430,30777.150165701107
57431,24322.834890078346
57432,22306.761340989066
57433,27146.958208193875
57434,20315.596029527205
57435,19614.927578932293
57436,29630.100770171386
57437,17725.153506302428
57438,31186.917890269953
57439,22950.766209553534
57440,22416.434484158355
57441,20116.72836554327
57442,10835.103771078273
57443,37344.16655820228
57444,44378.823987027885
57445,33319.94068523826
57446,20994.141814645733
57447,20740.147205763697
57448,28485.934517261237
57449,15784.384426061679
57450,11543.64204744847
57451,27935.770422176123
57452,23333.78425256111
57453,27590.363179889064
57454,31203.367572834853
57455,37670.151133028994
57456,21093.039468652154
57457,27705.10998213387
57458,11546.2287615622
57459,23377.136160913018
57460,15094.479945715524
57461,16119.367124261138
57462,26942.028597250322
57463,28433.429330942206
57464,12219.617495046225
57465,16864.266155154593
57466,39397.954604806466
57467,7470.497978324778
57468,17351.217067908725
57469,16383.512880123024
57470,20904.575958178884
57471,17672.824636196077
57472,13628.10746936229
57473,21005.64326206182
57474,28201.95092017681
57475,28328.632877315904
57476,16613.00900702092
57477,21519.409420011638
57478,12584.751122713109
57479,34187.82583053984
57480,27215.31331624126
57481,16718.230468580245
57482,26597.051941901376
57483,19633.206316589196
57484,17590.273103120388
57485,38320.89879044704
57486,20118.495755006545
57487,19778.602836509872
57488,17532.980006919697
57489,24876.429249299814
57490,15373.403029280737
57491,33405.756514988294
57492,11151.015214753339
57493,27575.82927410528
57494,10022.543054461152
57495,19005.679490890394
57496,28499.4111769835
57497,11767.303595801282
57498,13300.57700782947
57499,17797.369829371128
57500,23925.9197276413
57501,27643.096352394703
57502,25294.973981915104
57503,13575.927101774392
57504,18935.356159995972
57505,20396.04171012012
57506,18650.13822001042
57507,43590.41764930429
57508,19867.404171751015
57509,19746.498229525183
57510,26627.99348448043
57511,29096.5310201222
57512,11798.335992857374
57513,22758.264483108003
57514,30599.28523296992
57515,18008.571687634394
57516,18287.8651566773
57517,26967.18358588034
57518,20810.14254623233
57519,11893.709783581759
57520,9705.978760953169
57521,14545.594914174833
57522,10500.619887664105
57523,15600.211573255356
57524,22706.19227866714
57525,25065.22452664183
57526,19742.824220838735
57527,22967.210004376884
57528,18520.634431159335
57529,31751.86842585734
57530,24222.906504372047
57531,16163.8005386927
57532,22341.086452103395
57533,24471.830227735103
57534,27981.168708220866
57535,17597.162147397357
57536,23232.361233366562
57537,19587.32287420168
57538,17077.945537156353
57539,15749.80924566228
57540,21574.579638306303
57541,19531.216322977412
57542,23856.775858132725
57543,21515.37779324727
57544,12301.113978314539
57545,20688.49091866228
57546,27382.434695862517
57547,19020.704375135017
57548,35989.8984272751
57549,34352.38397981825
57550,33468.955896503474
57551,28649.648314540384
57552,34379.39352293001
57553,18342.843983057926
57554,19167.76385861591
57555,10441.326600640417
57556,21111.216086382956
57557,23088.952392518164
57558,48500.86407451672
57559,37338.78417166952
57560,29096.5310201222
57561,19740.07170183678
57562,11546.2287615622
57563,27512.13871491379
57564,31285.013385633654
57565,22144.732364838637
57566,27369.327387841837
57567,22418.477057181757
57568,22943.311903456084
57569,34172.79295841204
57570,16662.588254703092
57571,31418.86462047656
57572,22016.42461584629
57573,11611.606963149045
57574,22932.676304964734
57575,11330.870918186034
57576,32748.358066134744
57577,15790.587509450725
57578,36237.42820813137
57579,19421.200660662977
57580,10449.010658574956
57581,15545.659641936923
57582,21176.96388442281
57583,22650.207519050797
57584,10527.756848527419
57585,13827.569224689614
57586,18216.70237207516
57587,9068.311728557479
57588,13207.904648773801
57589,15591.379461355014
57590,26699.027818507875
57591,31288.252923589847
57592,12261.453088749202
57593,11384.936760677909
57594,19801.298485857813
57595,11055.149237716203
57596,9528.977987509998
57597,24427.47373530728
57598,13240.252331655072
57599,20158.875127524636
57600,22489.23883543528
57601,17247.46443369849
57602,18935.356159995972
57603,25142.884726858305
57604,36720.755949157116
57605,38844.86867218607
57606,27596.57672869421
57607,11316.745258392748
57608,37612.631503192686
57609,15238.064831838616
57610,19265.651393241493
57611,26245.723364841597
57612,29221.931487687103
57613,21466.773049341853
57614,26939.30712154333
57615,18937.087019838473
57616,25693.524449460758
57617,29132.047023037623
57618,15961.718737745276
57619,9248.041138958388
57620,33545.42726281528
57621,12431.40265828363
57622,34584.515453387416
57623,19679.449145101353
57624,12642.379228516887
57625,20431.194329010417
57626,21675.42575990755
57627,18065.41023447009
57628,24436.279028315905
57629,23054.45077270505
57630,22896.99212518567
57631,34528.55563885843
57632,10483.449179940006
57633,19325.119683917237
57634,25638.505955535307
57635,18746.314151360235
57636,10538.091173642793
57637,13850.266013353046
57638,24589.920097487706
57639,35863.16786165479
57640,10936.45678726725
57641,20714.772204516685
57642,26832.5520966771
57643,22762.955920309745
57644,16777.39854600284
57645,21119.65085002153
57646,11241.449081396433
57647,21386.334700771895
57648,21908.532027376063
57649,29809.37529762284
57650,28014.1520069544
57651,33545.42726281528
57652,31146.42553844195
57653,10341.843810203847
57654,18724.2806733713
57655,16300.855016222244
57656,25911.659975723815
57657,17731.512690186224
57658,20578.55987847654
57659,12693.974889041188
57660,20771.205164054605
57661,19149.91726659583
57662,13816.267563685395
57663,11096.218383593143
57664,18873.95307654979
57665,24596.82837685097
57666,12239.785344046273
57667,30209.86061817047
57668,11453.464096473568
57669,11043.806014687018
57670,18516.10205770812
57671,13809.964587784205
57672,15552.694510405978
57673,37450.405186459044
57674,15588.129243575318
57675,25419.72037140119
57676,22234.60759852555
57677,42399.42127121806
57678,44282.84348394766
57679,16772.039967737313
57680,26684.16026375293
57681,29081.707584308726
57682,21085.585162554704
57683,21090.943845324517
57684,28764.656274923364
57685,16433.74410455713
57686,14920.353308535721
57687,22857.444965459497
57688,31183.946081750717
57689,22807.14764366247
57690,23987.937995981403
57691,25195.216178896364
57692,32230.16960357659
57693,14415.948333516315
57694,10463.960832542047
57695,31321.260180932255
57696,26291.113364298646
57697,23666.843157434505
57698,23936.358541415666
57699,18548.6570739151
57700,25627.89994349575
57701,27648.37656393928
57702,23853.694936123044
57703,10651.974083428393
57704,30645.154537274007
57705,26193.7994493705
57706,26341.125444155252
57707,41803.186929468546
57708,31544.915475695387
57709,33392.052616201334
57710,20689.943655397245
57711,18630.205915873914
57712,33152.60099704822
57713,24258.23891803138
57714,21947.56836768982
57715,16832.690107037935
57716,25802.50382667951
57717,39892.843875695384
57718,29205.006065258247
57719,25852.555262952617
57720,21209.190043464885
57721,34635.01197501908
57722,14235.42844162212
57723,9982.937524945819
57724,12828.473544059789
57725,19856.479576437985
57726,32555.216927082067
57727,19215.062045029266
57728,11414.319581290465
57729,16539.799496840897
57730,29335.594743505255
57731,17301.50260279706
57732,17164.401415461594
57733,21892.296544600595
57734,18687.979776319426
57735,13338.91423462863
57736,22870.32856051348
57737,20771.205164054605
57738,28083.312410841725
57739,27011.587470035778
57740,21657.24246939334
57741,29178.826342656903
57742,10986.811677334588
57743,30085.871225303013
57744,39227.50536187603
57745,26541.053118537686
57746,18027.016950515677
57747,21085.585162554704
57748,9218.070835091854
57749,24690.427638902886
57750,9103.751813228659
57751,23487.18829095462
57752,26654.62525329566
57753,16912.365926359027
57754,13928.208511523993
57755,18137.912621703905
57756,21984.889393078487
57757,14917.816370015034
57758,9852.474187241656
57759,34774.986604087746
57760,10125.162964056804
57761,11772.16092823782
57762,17392.96478245068
57763,14414.726811765264
57764,21397.588793963107
57765,22653.850469092547
57766,31325.89396167031
57767,23879.49132556905
57768,19771.488435935058
57769,22943.311903456084
57770,19828.94279808017
57771,15674.303804487741
57772,19258.04154820394
57773,13777.37081238002
57774,23991.418037112006
57775,12104.037272878022
57776,18425.43313689798
57777,27277.0594705329
57778,17742.17939008602
57779,18812.849494260143
57780,16181.092397037286
57781,29650.971112304687
57782,11975.104425557223
57783,9823.025133870357
57784,9368.31397647614
57785,23665.252607773436
57786,25501.127591333472
57787,21248.435339213072
57788,24924.19246620456
57789,12943.596101527854
57790,44740.97037481938
57791,21329.331809259846
57792,28256.649829300804
57793,21082.238328228497
57794,20655.70463308763
57795,21085.585162554704
57796,22332.5100683877
57797,17451.17501980781
57798,14256.889062972308
57799,32158.644201947798
57800,37899.90253938049
57801,22783.12204652533
57802,27596.57672869421
57803,25367.33510468321
57804,21254.001759740357
57805,14331.79238506284
57806,28205.813938882213
57807,14007.324468730234
57808,37338.78417166952
57809,42483.345686988716
57810,25142.884726858305
57811,9788.059414833711
57812,32236.108893198336
57813,10501.048201799618
57814,23664.48536423157
57815,12906.07563093525
57816,21272.126851476387
57817,31676.041450996145
57818,36073.82284304575
57819,14450.71232572594
57820,37586.64114280152
57821,17843.37064768563
57822,25676.026361710214
57823,24665.230971673747
57824,22161.21662197936
57825,24073.62310612331
57826,41068.090506829685
57827,25712.960336468135
57828,24617.958593110132
57829,26283.145922152005
57830,13658.528695747646
57831,30537.678153213466
57832,21085.585162554704
57833,20525.569933451643
57834,27277.0594705329
57835,18975.465107649965
57836,12357.435147816595
57837,35455.53134726342
57838,21820.66558643136
57839,24222.25739204627
57840,18877.534927502107
57841,30386.19841165869
57842,11981.35511481625
57843,16722.693472503477
57844,14729.328281458953
57845,22810.790764716636
57846,14825.362646820242
57847,23549.140970617744
57848,16890.13041779777
57849,20932.965859462565
57850,12830.644840352574
57851,16782.847843252934
57852,25412.79478670043
57853,13763.39059905714
57854,16534.071048181304
57855,19771.488435935058
57856,15545.659641936923
57857,21074.6876449235
57858,25197.354375896637
57859,19989.324171846514
57860,18280.185211657918
57861,10052.149996176015
57862,11849.50093571008
57863,18094.83827155492
57864,19065.211551573688
57865,22753.04042888089
57866,15228.305664240406
57867,17136.319615813358
57868,8982.317139972112
57869,23731.766314154604
57870,22607.45810146322
57871,23716.898883733826
57872,13988.767149034355
57873,29861.256214324814
57874,13875.207221924047
57875,14750.97535900143
57876,24152.728283371318
57877,19680.574321970893
57878,38201.19469231019
57879,21217.04517520659
57880,14999.809057059309
57881,16467.263418903916
57882,9511.595182191468
57883,32137.325796682835
57884,20649.217863000486
57885,20602.865548359765
57886,20530.160139219824
57887,16000.640347019156
57888,15484.002874221438
57889,9253.701061152615
57890,14893.426458075086
57891,15863.25032477142
57892,22211.318711890362
57893,25816.95956575125
57894,12569.977590054157
57895,25574.999685783932
57896,9462.084731159312
57897,15335.242280496865
57898,16477.719568789875
57899,39650.17173435653
57900,21214.651134039563
57901,19436.826467314404
57902,17246.010632447196
57903,32735.020959600217
57904,9866.220037913918
57905,12277.108297580737
57906,20091.4111605744
57907,23511.605362384584
57908,17431.664018458436
57909,27723.366849994287
57910,19098.35127667506
57911,30037.87358281579
57912,14284.980580852316
57913,21864.54060391886
57914,17884.39142416166
57915,18796.788470751962
57916,21827.07106441789
57917,10319.540883648046
57918,23496.63771365082
57919,30419.24625897108
57920,14978.800660555993
57921,14029.025701949504
57922,13498.572747886195
57923,22407.920390225656
57924,26272.561246996163
57925,29001.6180207745
57926,17173.20184496403
57927,15322.521544698619
57928,21971.193098549178
57929,15428.360899796322
57930,28294.695780270384
57931,12743.400643094792
57932,21887.78829329956
57933,39481.10063137747
57934,17497.788007871928
57935,23612.06596234857
57936,30909.23819223833
57937,24315.25839362639
57938,24945.623189648613
57939,14044.954786403234
57940,19804.63986384401
57941,16386.387977643426
57942,16094.904710377019
57943,14212.53939001687
57944,18228.64566759685
57945,18246.114509367777
57946,29630.100770171386
57947,26913.962411631077
57948,22600.789217816764
57949,32122.807511267485
57950,22042.678265849234
57951,25260.77251474657
57952,25355.22349179783
57953,32358.821753198063
57954,18435.61771900588
57955,23427.760891661103
57956,26057.877279939188
57957,19035.53110844927
57958,23975.933547828416
57959,17765.839753935816
57960,16503.474711672083
57961,22980.494958129406
57962,43579.72811038275
57963,38201.19469231019
57964,25364.748014585708
57965,15418.739370022531
57966,23222.122351666636
57967,28941.864596805768
57968,26625.98175533825
57969,11829.948723695488
57970,21085.585162554704
57971,18338.51956355389
57972,19970.89246843543
57973,13146.646594184373
57974,24876.429249299814
57975,17679.616390600113
57976,16128.321527487464
57977,24617.378690206377
57978,12705.845041989338
57979,28827.458018079058
57980,26073.375834539835
57981,10694.310813689879
57982,9248.041138958388
57983,16568.004978193898
57984,32375.673143705546
57985,15612.383188015909
57986,8354.962667900125
57987,20315.68897063023
57988,32527.626249565397
57989,17530.428152745895
57990,13292.364844879143
57991,17232.616609118126
57992,31663.296430068363
57993,21256.276966068115
57994,27056.744833812463
57995,15395.412147994177
57996,10697.094065975038
57997,10624.864749241991
57998,10871.346285931088
57999,15585.583417833474
58000,24780.914591743065
58001,23588.40478875988
58002,47987.16132976523
58003,35863.16786165479
58004,11975.104425557223
58005,23852.73191767984
58006,19630.29700445267
58007,12632.844463981746
58008,21103.03398913377
58009,29883.254290526093
58010,16514.77984958319
58011,15612.583732115812
58012,18702.484902042346
58013,9223.941289270837
58014,38201.19469231019
58015,12230.664307904253
58016,13870.442605622779
58017,11902.699442950643
58018,39175.63156595331
58019,20530.160139219824
58020,20074.95071175398
58021,20476.193393261183
58022,23298.046144948414
58023,27396.649054311776
58024,19015.430891315995
58025,18913.478423153225
58026,15155.230072597682
58027,20454.68557516305
58028,14637.114018760964
58029,29992.976410140833
58030,13929.121277518438
58031,15008.120713657
58032,18215.34690019411
58033,13554.32862463035
58034,19334.218207517584
58035,33856.79389643017
58036,21140.72669088557
58037,22529.25009282247
58038,14057.162989283257
58039,32067.73521638889
58040,40875.241511559856
58041,31045.1360733774
58042,24986.485354649278
58043,13268.425928490156
58044,13628.942686864568
58045,12227.18543421252
58046,24168.799525425115
58047,24688.274977628575
58048,22943.311903456084
58049,9611.49398080584
58050,28248.974805634454
58051,21548.03302346918
58052,18092.49610340505
58053,11241.449081396433
58054,7997.843405708033
58055,17615.369629008354
58056,12262.394265843208
58057,48190.00195562989
58058,13853.043434920808
58059,23849.779167884688
58060,15896.744702790103
58061,34888.03372428884
58062,19526.47515735412
58063,21616.296683628985
58064,17845.16960938499
58065,27942.754686255816
58066,25372.28109515387
58067,28625.056169461255
58068,17065.054839900055
58069,24269.866829308052
58070,19445.224770400313
58071,16946.82705792288
58072,23612.06596234857
58073,32358.821753198063
58074,17568.572886821643
58075,10501.048201799618
58076,15447.165295832127
58077,19383.716241154245
58078,13901.545606085274
58079,18648.258311329275
58080,26488.902323537823
58081,15394.854049894753
58082,19383.23886540799
58083,22943.311903456084
58084,22332.5100683877
58085,14388.69815961854
58086,12893.328162425687
58087,31721.825775705984
58088,31545.708826222643
58089,15529.16504604015
58090,11710.218956795354
58091,15440.030118134804
58092,22067.058252671584
58093,15808.372678529931
58094,19452.985792660824
58095,22780.371638617737
58096,43896.19235125908
58097,22973.67201967149
58098,21037.059892078752
58099,35044.340627246136
58100,17318.72895959955
58101,17169.62171707315
58102,12610.08086668525
58103,24160.182589468768
58104,13655.489094938268
58105,31958.078694901087
58106,16152.556609468602
58107,28205.99178778417
58108,23260.875262634057
58109,42293.56093952164
58110,12501.968443121694
58111,20959.513795166782
58112,12257.49441583315
58113,13745.151727699695
58114,20761.92410993319
58115,12122.941962848028
58116,26912.7640033978
58117,18608.669443631792
58118,19913.6385861377
58119,19540.193574324152
58120,18687.979776319426
58121,9248.041138958388
58122,12784.25085510251
58123,10479.827961099356
58124,17185.74608362166
58125,19842.351870396014
58126,20315.68897063023
58127,37203.83965025272
58128,18094.83827155492
58129,21504.364530142768
58130,38738.12372569989
58131,25852.555262952617
58132,37702.76724377259
58133,21904.218080478782
58134,20795.90491705515
58135,25105.986091514387
58136,14407.02251507624
58137,22406.71800294577
58138,33750.20616213044
58139,28646.046947914485
58140,21048.903518669642
58141,29034.82095933851
58142,9221.742262699845
58143,8875.435501703681
58144,18287.8651566773
58145,15818.727431610014
58146,16135.647730704535
58147,24751.39015511043
58148,12262.394265843208
58149,26729.411000728684
58150,23362.011029617675
58151,40829.58553375048
58152,27000.874093713046
58153,11051.408861098296
58154,40171.756517613525
58155,9362.360160821583
58156,23956.215813956245
58157,16818.782008142196
58158,22762.955920309745
58159,17972.673799907796
58160,10136.691921638596
58161,24163.77117162898
58162,14858.438828021726
58163,24802.729610945113
58164,13012.356591658454
58165,17309.009082286855
58166,20558.54371165359
58167,30634.242008937807
58168,13849.680853883312
58169,17244.347036229792
58170,22451.36441203002
58171,20518.843106741064
58172,32763.034984267044
58173,11718.444480558897
58174,26150.03685626023
58175,29155.899843513245
58176,18414.399832760602
58177,18767.111972586423
58178,17772.32978135054
58179,30543.7334785485
58180,16542.23940583461
58181,34939.15048875768
58182,20430.618717029756
58183,14444.116181643562
58184,25228.18052527476
58185,11159.112081679314
58186,20062.137295894307
58187,15731.002004954229
58188,15209.75654953418
58189,21821.49317332955
58190,33675.071668673976
58191,17439.156311460687
58192,41503.10168701722
58193,11175.355927804223
58194,19693.838052159397
58195,20285.30723684711
58196,11400.36777140123
58197,21248.435339213072
58198,12069.098128146927
58199,10782.087352826577
58200,20801.51470141812
58201,18802.98388308347
58202,12725.142190128594
58203,13696.443241067076
58204,16494.331958556235
58205,20680.747004307625
58206,19156.447915453835
58207,11910.360251389939
58208,20319.289157071926
58209,11716.837272219005
58210,43845.70680910063
58211,22339.96437448515
58212,33161.65939705931
58213,24130.79520773562
58214,20156.415238095917
58215,23510.418755561877
58216,14627.797163448138
58217,15621.193794602877
58218,41446.66022121646
58219,11304.175175375813
58220,31467.050886347515
58221,11396.702948176402
58222,19349.4786350564
58223,15532.5063332969
58224,24964.88041910656
58225,17479.67093328733
58226,19344.29188161173
58227,32599.567804947572
58228,12087.561906836705
58229,18000.091028187282
58230,13298.810943822804
58231,22416.257231578627
58232,26374.64758391929
58233,36765.67356993256
58234,22332.5100683877
58235,23177.98532565395
58236,18133.720295333485
58237,13943.787780341594
58238,23237.556613812856
58239,40381.739697315024
58240,18771.90419209008
58241,28510.859736707327
58242,10499.591058602813
58243,22543.346808848397
58244,18285.69318929331
58245,29384.156487472428
58246,25755.91308990905
58247,25544.487553504194
58248,15091.401947327058
58249,16503.474711672083
58250,16450.377660051294
58251,11406.086927452327
58252,21642.833567435915
58253,18306.659999662475
58254,35896.14755530878
58255,17041.829181394773
58256,14203.00373274463
58257,18514.69202978512
58258,11952.691681098948
58259,27077.63823083801
58260,33878.017922899
58261,22181.347328126496
58262,22574.567124582274
58263,15169.185081470016
58264,31724.05064527742
58265,10657.606521054866
58266,25115.867508963423
58267,24508.12442540458
58268,27736.751137282587
58269,14860.564331601934
58270,33139.663194475725
58271,18550.621825769926
58272,12235.938126049046
58273,21599.189742820796
58274,19549.782995289588
58275,20581.890569970918
58276,21887.78829329956
58277,15537.272026311943
58278,20869.31847866867
58279,19074.144060469775
58280,32443.193881497024
58281,35971.136327777116
58282,13518.953322378335
58283,10558.125468175353
58284,11117.569690576554
58285,36996.542388541755
58286,44396.99851797047
58287,11580.72175759936
58288,28510.107543287515
58289,35027.901464840004
58290,11378.232285290756
58291,16229.39184323352
58292,18920.4239241327
58293,22943.311903456084
58294,10251.010943501791
58295,12457.23815181582
58296,38521.43419432404
58297,32788.82472562304
58298,30582.73451022368
58299,12094.001489419654
58300,16414.345447025975
58301,9988.442018555204
58302,18237.29690808089
58303,14909.19098486461
58304,18935.356159995972
58305,12426.22023909699
58306,25478.255994537125
58307,9103.751813228659
58308,11568.461784683122
58309,14325.993937430192
58310,28564.359240326525
58311,20481.38926926027
58312,15905.180225792059
58313,15209.75654953418
58314,16152.556609468602
58315,18041.87958513774
58316,24432.54177148603
58317,25035.787412674996
58318,16721.709227867286
58319,15780.255311077399
58320,9736.079961241656
58321,16336.410272035648
58322,17849.94876859774
58323,17427.121104270027
58324,22221.466852627833
58325,11116.54535036356
58326,14379.181819154708
58327,14734.517231363709
58328,21049.23171405162
58329,28778.244768782206
58330,24688.274977628575
58331,10914.259409950555
58332,19690.316472430404
58333,17468.207669638094
58334,29496.94427004137
58335,7266.935119634102
58336,16194.363360147474
58337,21887.169551085695
58338,10095.842817229948
58339,21089.558816137232
58340,19342.53052765766
58341,17915.020623612683
58342,21812.81887293418
58343,22933.259646269544
58344,18294.076215826877
58345,33469.12408161971
58346,12653.37483424246
58347,17285.497727504633
58348,26360.73111122411
58349,37990.589715299866
58350,23943.88248665407
58351,21766.596936802223
58352,16948.24300736254
58353,16923.525385720288
58354,17556.95119541866
58355,13477.359482444499
58356,38285.11910808085
58357,26041.643688340395
58358,40319.03676331885
58359,9447.840586405437
58360,32358.821753198063
58361,13072.550579287117
58362,14358.673522068497
58363,10940.522856644617
58364,18443.43104494738
58365,22773.65946183535
58366,16260.693630468284
58367,18906.96435450292
58368,26810.046409653667
58369,16998.423667493706
58370,16539.799496840897
58371,20236.757750609417
58372,15071.254122185512
58373,11622.308632462093
58374,27596.57672869421
58375,15612.583732115812
58376,19638.06626236776
58377,26708.086218518965
58378,12373.268111568343
58379,35717.07427381073
58380,13529.6426759135
58381,28520.992595090498
58382,33671.882029691245
58383,23832.600518373314
58384,15411.99063629024
58385,37104.14860277307
58386,21887.78829329956
58387,28040.05783305744
58388,14352.47910139353
58389,33675.071668673976
58390,17843.37064768563
58391,19437.95441511686
58392,29637.555076268836
58393,9947.742393781004
58394,7482.05837003742
58395,30112.55872487656
58396,14750.97535900143
58397,35565.56020344047
58398,19974.495394205962
58399,19803.449006217805
58400,17127.923947052175
58401,16381.41720429745
58402,15909.515578223925
58403,13118.602253519552
58404,22804.898420636604
58405,14506.510099620116
58406,10302.531023585914
58407,16879.75532632504
58408,27636.662354603068
58409,15840.62715060536
58410,18841.401559241862
58411,21882.017617078054
58412,43110.5507090641
58413,17441.609533064577
58414,19353.7321290913
58415,21244.42935743924
58416,34091.193978830255
58417,22574.567124582274
58418,13792.592729089685
58419,11762.223483587779
58420,17455.82687446891
58421,21901.429965322277
58422,9248.041138958388
58423,15048.702878051126
58424,14492.471403642465
58425,20446.70029777805
58426,26461.342698554858
58427,18260.781312155414
58428,19974.669247914946
58429,11093.557957834344
58430,12066.173398676638
58431,31297.516417946124
58432,25344.781402940385
58433,15708.92750545466
58434,20106.749335713408
58435,28019.057567618664
58436,19682.88374770853
58437,9961.226936480434
58438,26501.49645483796
58439,9097.999724435072
58440,29365.209385503233
58441,14155.292727579059
58442,26454.55027265162
58443,19296.541712676186
58444,15373.403029280737
58445,24492.577978465328
58446,26597.051941901376
58447,23230.57652288199
58448,10732.780515982835
58449,22532.311897753523
58450,10793.15473293052
58451,10685.780572431562
58452,28295.854470939084
58453,19978.35672067843
58454,32375.673143705546
58455,26541.053118537686
58456,27463.039775397578
58457,27736.751137282587
58458,14587.632576292617
58459,41066.01757788471
58460,20855.12957982526
58461,20971.850503215777
58462,21085.585162554704
58463,15194.683924066469
58464,42314.10402330146
58465,18426.391059608402
58466,21578.7943188625
58467,15428.796151020582
58468,11957.479848138199
58469,31461.350787080853
58470,31467.050886347515
58471,12823.704153402025
58472,27160.918532608626
58473,30074.64461239845
58474,9347.308487385768
58475,22199.24088475291
58476,21999.151011032314
58477,15484.002874221438
58478,24394.619312307655
58479,7758.223801534327
58480,20126.39970465703
58481,13988.18044925752
58482,13879.500417018202
58483,27369.327387841837
58484,22880.838865745034
58485,11063.775145151782
58486,13600.233011315102
58487,24439.62819312544
58488,34939.58577163249
58489,26556.96631599252
58490,11809.231586849672
58491,22657.599388076553
58492,20515.85105375643
58493,10287.09236877694
58494,24381.299999004063
58495,24947.934848862595
58496,16568.004978193898
58497,21657.19077428812
58498,15297.600774859658
58499,14330.802395994608
58500,33940.71831220083
58501,14031.536571335182
58502,15195.038594455982
58503,13608.911747285107
58504,9544.11094470296
58505,21251.72752849493
58506,14368.076615129068
58507,22130.211255080023
58508,9232.3598862868
58509,24433.585495986194
58510,23004.35975527484
58511,24133.9101161161
58512,11747.470795581215
58513,20332.063432081584
58514,22610.554071219052
58515,10022.61987746826
58516,21509.86466377062
58517,16773.895628045633
58518,14037.94814820563
58519,23138.19793589598
58520,15361.058535847555
58521,21598.64202507913
58522,19169.508689146885
58523,11815.40682530657
58524,18071.902069172836
58525,21895.538609585434
58526,22574.567124582274
58527,33671.882029691245
58528,24986.497075051055
58529,18094.83827155492
58530,28695.00384944517
58531,28065.385768199376
58532,26130.69646716227
58533,15166.820340385566
58534,13766.976307395826
58535,22496.305412239828
58536,21310.712533562204
58537,49193.76355114198
58538,14638.40617888979
58539,27370.370504374263
58540,17626.905864589127
58541,9103.751813228659
58542,25197.98524696216
58543,17403.61606434815
58544,22423.40818125999
58545,21085.585162554704
58546,14825.362646820242
58547,20216.381828041034
58548,16007.43313916016
58549,12501.35155826285
58550,16437.218178028925
58551,21198.97817978294
58552,11353.17144838286
58553,15787.9143513319
58554,16058.75293658394
58555,29164.872894658783
58556,19953.727956286715
58557,12314.933375740035
58558,28751.572795122447
58559,19442.156425099987
58560,31744.973187140815
58561,27573.684180133492
58562,16869.523578031716
58563,7937.170967553698
58564,11125.387041011423
58565,22658.49154035293
58566,21155.374662983286
58567,12200.61435387684
58568,19695.27729675218
58569,21609.990160414574
58570,27836.656156439
58571,31899.211221400492
58572,18590.881620867436
58573,19513.393499925103
58574,30755.47784589336
58575,16475.378632532047
58576,21500.947406135736
58577,29789.628177725288
58578,8865.205042379235
58579,51348.79411467744
58580,22363.96708311049
58581,22878.65566406844
58582,16245.17460767186
58583,22016.42461584629
58584,15173.324318992103
58585,15361.96775707793
58586,33161.65939705931
58587,9037.221040913593
58588,17536.77659085627
58589,22148.981318759863
58590,29034.82095933851
58591,9832.376784507807
58592,14676.658163513142
58593,12046.736620240641
58594,28754.414496373505
58595,37900.59760952202
58596,10732.759931102139
58597,25102.15127268802
58598,17756.409317011294
58599,34800.229816253704
58600,24538.488759651413
58601,14411.8831216481
58602,12568.915211955926
58603,20204.518882250457
58604,22628.525960034698
58605,24352.785994816746
58606,13833.978216169977
58607,14965.085710727928
58608,10853.30905772754
58609,21085.585162554704
58610,13771.851967809049
58611,22459.42239307774
58612,19497.710133922512
58613,10763.451168116942
58614,13946.198128492018
58615,26146.777973311757
58616,20540.529690475432
58617,9248.041138958388
58618,11934.023403340707
58619,18429.73549142266
58620,31629.820887729675
58621,46618.40299148961
58622,19213.592314412155
58623,41012.58564418539
58624,10125.162964056804
58625,35877.60949592837
58626,49467.37617066143
58627,16376.767011531732
58628,11455.855999882919
58629,18801.019131228644
58630,9597.05186915476
58631,37997.15664611084
58632,40598.17927256498
58633,18249.678162484626
58634,16913.32091385309
58635,15373.403029280737
58636,21401.28497458459
58637,34611.43863447429
58638,30025.978933500995
58639,31430.079867257304
58640,20470.847418135767
58641,46293.531575440014
58642,22475.376235111682
58643,14923.071403842845
58644,18758.078750892048
58645,25115.867508963423
58646,28062.02069351524
58647,17336.789715782794
