ID,Price
37483,19457.459
37484,12095.781
37485,33621.78
37486,27566.629
37487,54390.277
37488,21282.824
37489,22472.475
37490,16820.53
37491,29575.678
37492,24471.88
37493,18208.451
37494,20182.777
37495,23957.36
37496,18003.86
37497,20478.059
37498,25106.404
37499,36557.504
37500,26919.047
37501,31933.035
37502,31307.943
37503,11174.76
37504,16537.275
37505,15867.386
37506,22577.402
37507,25091.193
37508,13421.585
37509,20444.16
37510,17793.342
37511,13740.632
37512,19904.332
37513,23856.455
37514,13583.961
37515,9330.751
37516,29015.281
37517,10748.763
37518,14259.078
37519,35710.44
37520,21847.379
37521,22769.639
37522,29033.387
37523,21931.559
37524,9919.822
37525,34851.86
37526,11417.218
37527,33337.7
37528,14672.906
37529,21572.79
37530,20709.107
37531,19029.648
37532,16163.549
37533,16699.693
37534,20967.744
37535,12765.289
37536,7537.1606
37537,22917.363
37538,22170.746
37539,29015.281
37540,17039.895
37541,37486.266
37542,7855.1807
37543,29697.512
37544,18559.766
37545,16695.576
37546,32045.064
37547,27706.764
37548,9559.3545
37549,38402.37
37550,21031.53
37551,19442.324
37552,27368.533
37553,22051.264
37554,16466.553
37555,19836.81
37556,20766.178
37557,23768.81
37558,14291.606
37559,15439.618
37560,15784.75
37561,24515.787
37562,26999.102
37563,19008.871
37564,17034.375
37565,18184.229
37566,9087.263
37567,31880.201
37568,12767.532
37569,29181.54
37570,13895.813
37571,8378.242
37572,20581.248
37573,16120.114
37574,20747.059
37575,16980.588
37576,12945.992
37577,53241.23
37578,21431.564
37579,8539.845
37580,20534.803
37581,24849.877
37582,15390.365
37583,36439.246
37584,15111.64
37585,40077.055
37586,12532.642
37587,14617.582
37588,46680.137
37589,31461.725
37590,19000.594
37591,9699.881
37592,37847.73
37593,18357.469
37594,25375.041
37595,15743.248
37596,14337.743
37597,10770.119
37598,33268.414
37599,19887.078
37600,26817.312
37601,8189.763
37602,21555.668
37603,8482.965
37604,11974.141
37605,15141.407
37606,21013.555
37607,10264.095
37608,12458.62
37609,18636.373
37610,34431.477
37611,11157.626
37612,27949.873
37613,22687.361
37614,16648.889
37615,18043.66
37616,19604.01
37617,7733.908
37618,12186.241
37619,14700.496
37620,14559.008
37621,25285.174
37622,16468.098
37623,17602.684
37624,14672.906
37625,17683.54
37626,18419.562
37627,20709.107
37628,16212.569
37629,26245.416
37630,52442.664
37631,14093.052
37632,32527.492
37633,31933.035
37634,9604.576
37635,32579.582
37636,21407.066
37637,17648.152
37638,13084.99
37639,35660.844
37640,15580.172
37641,12723.491
37642,27254.2
37643,14956.032
37644,9322.836
37645,20186.686
37646,17764.223
37647,12302.022
37648,15542.206
37649,14325.849
37650,22306.686
37651,9281.184
37652,13086.994
37653,9750.0625
37654,40427.7
37655,14426.847
37656,37511.645
37657,26159.998
37658,11128.872
37659,25879.46
37660,35692.74
37661,13059.519
37662,20943.08
37663,12417.396
37664,29596.355
37665,25106.404
37666,22959.055
37667,37796.266
37668,6086.3584
37669,40220.094
37670,39627.29
37671,33833.87
37672,22576.277
37673,26759.07
37674,28186.09
37675,19873.85
37676,19105.916
37677,12928.951
37678,15448.76
37679,15784.75
37680,37605.105
37681,15996.261
37682,30010.143
37683,32829.85
37684,26021.502
37685,20538.014
37686,23025.531
37687,25753.617
37688,17289.81
37689,15733.461
37690,10343.596
37691,17446.79
37692,20045.12
37693,17665.273
37694,17864.525
37695,39901.434
37696,32756.227
37697,8651.285
37698,11380.143
37699,20917.773
37700,10283.394
37701,17717.88
37702,8053.243
37703,23148.127
37704,31848.295
37705,18581.959
37706,22949.633
37707,19410.54
37708,25372.469
37709,32637.377
37710,13321.815
37711,24707.7
37712,19672.912
37713,17479.408
37714,20872.377
37715,44607.49
37716,17530.07
37717,32371.764
37718,14244.438
37719,10055.618
37720,15513.251
37721,21426.248
37722,23271.71
37723,28986.982
37724,8108.206
37725,16046.882
37726,13583.961
37727,12021.353
37728,20376.518
37729,20817.1
37730,27636.088
37731,43277.277
37732,20844.09
37733,24584.127
37734,14169.19
37735,8914.6045
37736,14107.336
37737,14072.048
37738,24572.037
37739,17904.955
37740,30048.86
37741,15431.278
37742,12810.126
37743,13392.433
37744,14290.598
37745,23068.473
37746,22987.416
37747,23567.133
37748,20077.725
37749,9649.078
37750,13787.665
37751,20752.393
37752,14139.665
37753,24280.166
37754,21461.197
37755,19844.117
37756,20556.713
37757,40268.855
37758,10631.692
37759,15725.278
37760,16225.349
37761,33663.5
37762,28749.217
37763,31018.98
37764,16597.375
37765,12367.483
37766,16429.201
37767,32926.707
37768,26559.703
37769,16823.23
37770,15799.619
37771,26346.53
37772,16033.103
37773,28159.236
37774,18559.766
37775,38073.83
37776,38922.723
37777,28656.42
37778,19416.117
37779,9696.128
37780,22999.795
37781,12595.224
37782,10980.114
37783,23256.615
37784,42507.61
37785,38126.82
37786,33786.45
37787,18985.553
37788,18851.6
37789,49248.895
37790,18210.508
37791,18247.1
37792,33081.08
37793,18638.838
37794,17857.738
37795,14073.235
37796,24599.11
37797,38700.43
37798,15076.368
37799,37178.953
37800,28186.09
37801,11638.332
37802,19274.986
37803,36989.04
37804,16164.237
37805,24957.22
37806,18113.03
37807,17882.842
37808,26651.645
37809,24640.549
37810,12448.139
37811,18692.35
37812,15311.714
37813,22671.326
37814,20817.1
37815,10904.295
37816,31933.035
37817,27759.94
37818,29106.57
37819,20556.713
37820,11432.906
37821,14152.444
37822,15738.445
37823,19754.646
37824,9551.248
37825,13708.069
37826,16737.062
37827,36682.17
37828,11847.257
37829,19406.084
37830,9002.588
37831,12978.756
37832,17653.232
37833,16429.201
37834,20766.137
37835,27210.479
37836,12003.729
37837,15306.407
37838,12679.45
37839,23978.639
37840,31266.678
37841,7906.979
37842,20600.662
37843,14008.495
37844,35901.273
37845,19189.105
37846,11469.806
37847,21855.492
37848,19665.197
37849,18419.234
37850,13531.116
37851,15340.147
37852,29870.617
37853,29183.596
37854,21099.172
37855,13629.359
37856,20075.582
37857,24324.342
37858,13716.983
37859,14601.215
37860,10055.618
37861,8311.428
37862,26083.527
37863,24423.572
37864,18681.973
37865,23190.242
37866,15845.753
37867,14605.654
37868,19991.168
37869,14223.412
37870,15582.137
37871,16737.062
37872,26547.902
37873,20246.432
37874,16819.318
37875,6086.3584
37876,33268.414
37877,8914.941
37878,18171.389
37879,17432.77
37880,19326.12
37881,40414.594
37882,14610.952
37883,32457.934
37884,11995.201
37885,22610.504
37886,17568.887
37887,17424.568
37888,28949.791
37889,49070.105
37890,19633.398
37891,23407.21
37892,21790.424
37893,13647.034
37894,26245.842
37895,14713.532
37896,26301.521
37897,8661.551
37898,24585.291
37899,17964.58
37900,17530.07
37901,9964.789
37902,14203.064
37903,11873.091
37904,12839.574
37905,27638.096
37906,21304.152
37907,14521.959
37908,10516.365
37909,26455.553
37910,21753.184
37911,22108.852
37912,27042.238
37913,22493.383
37914,20185.906
37915,11250.759
37916,37394.383
37917,8765.972
37918,28173.043
37919,23342.412
37920,23882.193
37921,27869.564
37922,10207.504
37923,21430.867
37924,35184.953
37925,16696.965
37926,23179.996
37927,26807.42
37928,17996.47
37929,17126.594
37930,18581.959
37931,14797.788
37932,18632.889
37933,35306.98
37934,19980.695
37935,20250.363
37936,31347.03
37937,41879.258
37938,22921.143
37939,18268.125
37940,22940.086
37941,28112.104
37942,25130.715
37943,46152.83
37944,15141.407
37945,22846.697
37946,37601.95
37947,12269.389
37948,14720.267
37949,7992.948
37950,17720.559
37951,23510.334
37952,18667.123
37953,10391.088
37954,26551.982
37955,33523.34
37956,21451.736
37957,17322.621
37958,14197.106
37959,28766.686
37960,32879.445
37961,18308.244
37962,11370.406
37963,10649.774
37964,10277.929
37965,16235.25
37966,10586.577
37967,29216.898
37968,20889.307
37969,13503.377
37970,15141.187
37971,20246.432
37972,11319.131
37973,19290.094
37974,28202.242
37975,19547.822
37976,11673.344
37977,18130.44
37978,30176.496
37979,26343.41
37980,17509.363
37981,32474.768
37982,29687.504
37983,12047.289
37984,17296.703
37985,21056.322
37986,16739.906
37987,31880.201
37988,28246.955
37989,8643.408
37990,48283.715
37991,8189.763
37992,33786.45
37993,31933.035
37994,14022.118
37995,20772.494
37996,31082.783
37997,28516.35
37998,41498.85
37999,20459.068
38000,20278.246
38001,24595.768
38002,10603.585
38003,22554.205
38004,32994.047
38005,16163.739
38006,17417.645
38007,12661.168
38008,15224.291
38009,14304.419
38010,6817.851
38011,22216.014
38012,20107.316
38013,12078.185
38014,18494.012
38015,20767.902
38016,8130.085
38017,13994.377
38018,36686.906
38019,16978.252
38020,26559.703
38021,20415.904
38022,18295.264
38023,33476.812
38024,18592.475
38025,26993.541
38026,19951.54
38027,5991.588
38028,18113.03
38029,21503.889
38030,25581.787
38031,10153.127
38032,15358.36
38033,21469.127
38034,26239.004
38035,20615.92
38036,13490.365
38037,23882.193
38038,25171.094
38039,16968.246
38040,16718.883
38041,32286.988
38042,15456.918
38043,40096.742
38044,21503.889
38045,15167.479
38046,47096.254
38047,37182.742
38048,13271.356
38049,20482.084
38050,21522.135
38051,18120.05
38052,15056.649
38053,10707.569
38054,15590.18
38055,10873.331
38056,23280.62
38057,11135.081
38058,22176.625
38059,25784.22
38060,16431.26
38061,30722.35
38062,15663.53
38063,8507.439
38064,21319.842
38065,17719.486
38066,27638.525
38067,8049.297
38068,25106.404
38069,23786.56
38070,25064.365
38071,27638.525
38072,17351.604
38073,12368.989
38074,13583.961
38075,16338.171
38076,23731.242
38077,15505.549
38078,7855.1807
38079,28655.074
38080,21280.088
38081,19054.906
38082,23345.773
38083,23450.379
38084,15062.286
38085,16496.043
38086,10994.088
38087,40475.11
38088,37847.73
38089,18640.855
38090,21799.592
38091,20235.28
38092,14570.358
38093,8861.7705
38094,16084.743
38095,23214.758
38096,49573.617
38097,17776.527
38098,18223.898
38099,17577.332
38100,39627.29
38101,19388.303
38102,12630.014
38103,15467.25
38104,8886.95
38105,22050.781
38106,13770.87
38107,8108.206
38108,17150.959
38109,37511.645
38110,11608.595
38111,21357.604
38112,13775.084
38113,36315.855
38114,8585.394
38115,15952.918
38116,34649.793
38117,15650.75
38118,22816.785
38119,22739.498
38120,9964.789
38121,13982.234
38122,21421.19
38123,19538.898
38124,31673.297
38125,32527.492
38126,18767.783
38127,22309.096
38128,24178.752
38129,8480.393
38130,26023.174
38131,8536.554
38132,18184.229
38133,25278.002
38134,20109.957
38135,15267.392
38136,17460.035
38137,14031.807
38138,8941.497
38139,13356.994
38140,13072.406
38141,10275.538
38142,25586.258
38143,10850.461
38144,17907.072
38145,29969.19
38146,10376.703
38147,27112.047
38148,27999.037
38149,14239.641
38150,14325.849
38151,28358.63
38152,34949.88
38153,23433.992
38154,21491.729
38155,30717.951
38156,11761.543
38157,18184.229
38158,41165.37
38159,26455.553
38160,25401.178
38161,28167.322
38162,14521.959
38163,34851.86
38164,14674.82
38165,10009.215
38166,19388.303
38167,26434.219
38168,14226.1455
38169,33723.457
38170,9892.49
38171,23903.13
38172,24146.066
38173,26769.266
38174,32280.229
38175,13191.7
38176,12769.156
38177,11904.013
38178,19634.049
38179,14918.146
38180,16046.882
38181,19297.426
38182,12508.303
38183,24296.352
38184,19836.193
38185,14532.287
38186,24471.88
38187,34863.47
38188,13494.464
38189,13336.817
38190,21976.71
38191,27298.715
38192,10321.867
38193,22051.264
38194,26831.088
38195,11463.321
38196,10750.065
38197,19795.797
38198,26554.066
38199,39712.844
38200,23051.682
38201,8386.385
38202,33995.6
38203,27706.764
38204,16597.375
38205,14158.442
38206,18690.16
38207,10343.596
38208,13217.768
38209,18003.86
38210,22419.977
38211,18559.766
38212,18228.871
38213,8662.824
38214,17211.877
38215,11839.165
38216,30185.406
38217,30522.232
38218,21031.53
38219,24787.47
38220,30365.943
38221,11094.563
38222,30807.865
38223,24245.404
38224,19020.486
38225,24849.877
38226,8794.495
38227,33786.45
38228,19279.484
38229,33122.113
38230,17578.246
38231,17892.64
38232,14026.637
38233,17602.684
38234,14526.325
38235,16550.633
38236,36324.48
38237,29697.512
38238,14338.124
38239,17351.604
38240,10097.765
38241,20674.258
38242,46317.18
38243,33786.45
38244,34645.035
38245,17354.705
38246,19976.19
38247,15285.926
38248,9817.432
38249,13464.041
38250,21058.363
38251,20182.777
38252,27107.404
38253,12679.45
38254,12165.419
38255,14995.229
38256,25842.701
38257,22051.264
38258,29670.404
38259,9669.823
38260,31996.092
38261,22472.475
38262,28167.322
38263,32100.352
38264,32697.244
38265,30942.277
38266,12459.843
38267,12071.422
38268,31332.238
38269,29579.99
38270,10243.986
38271,15483.439
38272,27893.768
38273,27949.873
38274,48993.94
38275,14995.229
38276,21503.889
38277,20145.057
38278,22804.254
38279,18474.154
38280,20751.17
38281,18208.451
38282,31332.238
38283,30390.54
38284,19784.883
38285,15633.845
38286,13915.349
38287,23577.523
38288,25586.258
38289,40472.344
38290,22051.264
38291,14008.495
38292,29056.324
38293,14169.19
38294,16012.49
38295,19628.137
38296,41544.957
38297,22508.166
38298,12709.1875
38299,32637.377
38300,15522.704
38301,13668.873
38302,28994.295
38303,22228.875
38304,22050.639
38305,18635.082
38306,17857.867
38307,21106.72
38308,26218.057
38309,13650.163
38310,21288.982
38311,25106.404
38312,17542.28
38313,13723.366
38314,29802.896
38315,10405.286
38316,20148.34
38317,27905.545
38318,15828.696
38319,15111.64
38320,10055.618
38321,11210.609
38322,32695.564
38323,32388.12
38324,9973.889
38325,20262.762
38326,15034.48
38327,19760.893
38328,19485.912
38329,9897.407
38330,19431.428
38331,27101.156
38332,23999.816
38333,27300.078
38334,21858.338
38335,10589.176
38336,16635.139
38337,28954.625
38338,11519.663
38339,18545.396
38340,13494.464
38341,24718.812
38342,14074.39
38343,25278.002
38344,27419.795
38345,24245.404
38346,16968.246
38347,10343.596
38348,32454.82
38349,18767.783
38350,19446.049
38351,21031.53
38352,22141.09
38353,25518.693
38354,20977.729
38355,9804.755
38356,45031.312
38357,29239.168
38358,21522.611
38359,36934.203
38360,23561.129
38361,30717.951
38362,18130.44
38363,34437.484
38364,24469.932
38365,23762.348
38366,27441.865
38367,10348.819
38368,16513.03
38369,24873.346
38370,20238.361
38371,33494.86
38372,25106.404
38373,19591.42
38374,20030.812
38375,14979.462
38376,45577.727
38377,23874.824
38378,24312.457
38379,29317.041
38380,7682.69
38381,8378.242
38382,17683.54
38383,14694.878
38384,35184.953
38385,26210.705
38386,31082.783
38387,17361.61
38388,33786.45
38389,27553.525
38390,29125.984
38391,25234.41
38392,33193.977
38393,25952.111
38394,31442.04
38395,36290.457
38396,30972.709
38397,31842.113
38398,31055.371
38399,11361.442
38400,13531.116
38401,10180.817
38402,22126.773
38403,14731.015
38404,42333.03
38405,11194.333
38406,15640.739
38407,29737.75
38408,8477.994
38409,9388.786
38410,24707.836
38411,18692.35
38412,16596.771
38413,11264.996
38414,23990.287
38415,26825.06
38416,19416.117
38417,34673.55
38418,23990.287
38419,16071.669
38420,14267.1875
38421,28855.81
38422,14583.538
38423,7330.0317
38424,18542.838
38425,18113.03
38426,27335.357
38427,15196.161
38428,33525.18
38429,12816.879
38430,23226.742
38431,14515.0
38432,38642.44
38433,9928.82
38434,22876.74
38435,22685.982
38436,35918.098
38437,22785.014
38438,26343.41
38439,14720.267
38440,8195.608
38441,16536.559
38442,37436.74
38443,20700.129
38444,14960.643
38445,8774.078
38446,16482.668
38447,28550.68
38448,19535.75
38449,10724.397
38450,8283.926
38451,36126.24
38452,17194.197
38453,8487.012
38454,32248.986
38455,17237.758
38456,19431.428
38457,13285.331
38458,32620.129
38459,44607.49
38460,21803.195
38461,15667.378
38462,16418.764
38463,10823.316
38464,31347.03
38465,8722.002
38466,17986.041
38467,14010.108
38468,17553.44
38469,15933.152
38470,16083.336
38471,23111.74
38472,16387.1
38473,28215.47
38474,14841.532
38475,15719.289
38476,25784.22
38477,8898.695
38478,17904.955
38479,14720.267
38480,16911.686
38481,22242.508
38482,21909.498
38483,13072.406
38484,50666.055
38485,36979.492
38486,9188.219
38487,18657.701
38488,33209.375
38489,7905.344
38490,11692.615
38491,17460.035
38492,17199.55
38493,15020.609
38494,18963.014
38495,20629.148
38496,22896.21
38497,18365.441
38498,28655.074
38499,15868.621
38500,18835.64
38501,15043.354
38502,15284.828
38503,33476.812
38504,29029.613
38505,8551.869
38506,7123.465
38507,36762.566
38508,11545.164
38509,17870.707
38510,21173.441
38511,22949.633
38512,36020.105
38513,28253.65
38514,12679.45
38515,12729.017
38516,24628.762
38517,29735.295
38518,22599.533
38519,7551.822
38520,21276.547
38521,15663.53
38522,28656.42
38523,20292.828
38524,20030.812
38525,35169.934
38526,28588.695
38527,17400.39
38528,19388.303
38529,20877.77
38530,17991.373
38531,34280.39
38532,12434.348
38533,14570.76
38534,9400.072
38535,20685.73
38536,27832.898
38537,20508.145
38538,25604.244
38539,23400.053
38540,18550.209
38541,22876.74
38542,8938.766
38543,46984.7
38544,18776.416
38545,38754.15
38546,10858.942
38547,36979.492
38548,15669.472
38549,19335.914
38550,15290.49
38551,21793.268
38552,30618.342
38553,48700.31
38554,19290.094
38555,15428.323
38556,11136.049
38557,16169.088
38558,20317.963
38559,17648.441
38560,36114.383
38561,14364.567
38562,42533.266
38563,18912.402
38564,14131.29
38565,27989.201
38566,16978.252
38567,17702.377
38568,20368.57
38569,10089.353
38570,26551.982
38571,12458.62
38572,18094.266
38573,16669.184
38574,12641.767
38575,19972.186
38576,9994.201
38577,16714.463
38578,7659.871
38579,16639.514
38580,23694.842
38581,26427.088
38582,29921.217
38583,16733.268
38584,17974.916
38585,30180.879
38586,23786.56
38587,15099.683
38588,19963.225
38589,9062.309
38590,19824.395
38591,18275.654
38592,30434.404
38593,26003.072
38594,22428.906
38595,18357.836
38596,29033.387
38597,11839.048
38598,18132.246
38599,18344.844
38600,30590.22
38601,20615.277
38602,24580.342
38603,16608.703
38604,21357.604
38605,21497.596
38606,31581.965
38607,22896.21
38608,12065.772
38609,16312.218
38610,21270.932
38611,21931.559
38612,45082.863
38613,37820.84
38614,14547.351
38615,30522.186
38616,28550.68
38617,29216.898
38618,21479.713
38619,17253.482
38620,16934.146
38621,12165.419
38622,14198.977
38623,19293.826
38624,25775.31
38625,22194.62
38626,18244.928
38627,18232.818
38628,14887.198
38629,38635.035
38630,16968.246
38631,22671.326
38632,20086.404
38633,32488.56
38634,11362.899
38635,26288.049
38636,33080.62
38637,8998.309
38638,26455.553
38639,37024.973
38640,12855.127
38641,40868.32
38642,13303.036
38643,21656.91
38644,18191.88
38645,12054.178
38646,15984.947
38647,13198.836
38648,12738.872
38649,9747.063
38650,36315.855
38651,15947.383
38652,11923.216
38653,11222.648
38654,52002.484
38655,13109.732
38656,27294.861
38657,17299.578
38658,29521.484
38659,29575.262
38660,16173.148
38661,24707.836
38662,28921.838
38663,9321.374
38664,28492.193
38665,32943.098
38666,17965.775
38667,26402.96
38668,12539.654
38669,17124.623
38670,21853.723
38671,24718.812
38672,36192.676
38673,28533.72
38674,24084.266
38675,11515.55
38676,24957.22
38677,39627.29
38678,17851.443
38679,19388.303
38680,18581.959
38681,16312.663
38682,37386.492
38683,25996.988
38684,43881.246
38685,17602.684
38686,15719.289
38687,28396.646
38688,19859.768
38689,20917.773
38690,18084.531
38691,12434.916
38692,17568.887
38693,12307.053
38694,17142.732
38695,30279.867
38696,13303.036
38697,18027.516
38698,10723.067
38699,25672.434
38700,15027.681
38701,25184.857
38702,25602.877
38703,20269.393
38704,14988.671
38705,18559.766
38706,18208.451
38707,20030.812
38708,5926.6255
38709,13216.241
38710,8303.54
38711,42504.08
38712,24324.342
38713,15170.468
38714,18205.164
38715,33805.57
38716,16537.275
38717,25139.709
38718,10343.596
38719,8749.282
38720,14228.093
38721,12196.612
38722,18043.66
38723,10455.895
38724,24745.715
38725,15977.681
38726,18274.0
38727,14488.843
38728,12549.369
38729,14673.202
38730,23903.13
38731,14838.637
38732,26547.902
38733,13708.069
38734,14240.446
38735,20620.086
38736,30390.54
38737,19115.877
38738,22740.473
38739,23989.35
38740,16235.196
38741,15524.719
38742,24718.812
38743,10343.596
38744,20991.672
38745,13122.8545
38746,11394.723
38747,18746.053
38748,22418.816
38749,21491.729
38750,38331.402
38751,47136.9
38752,39304.78
38753,17071.137
38754,17072.777
38755,24515.447
38756,18559.766
38757,19836.193
38758,23118.703
38759,17986.041
38760,15290.49
38761,18091.041
38762,15004.757
38763,7695.1187
38764,9667.769
38765,50264.043
38766,15599.931
38767,19115.877
38768,29064.838
38769,17417.645
38770,14152.444
38771,20744.602
38772,20247.031
38773,13743.754
38774,28861.098
38775,17646.84
38776,24815.59
38777,12230.88
38778,12903.757
38779,19231.941
38780,10137.355
38781,27191.465
38782,52442.664
38783,43881.246
38784,18883.883
38785,18657.701
38786,22314.916
38787,17496.562
38788,30313.49
38789,12227.361
38790,18094.266
38791,25936.535
38792,12709.1875
38793,33224.945
38794,26427.088
38795,10343.596
38796,21355.291
38797,17421.352
38798,13993.424
38799,21382.66
38800,18777.191
38801,22472.475
38802,25996.988
38803,21593.354
38804,14965.269
38805,20721.367
38806,31538.605
38807,15267.392
38808,26551.982
38809,16777.758
38810,30176.496
38811,11694.153
38812,43864.707
38813,9496.162
38814,31211.377
38815,36427.99
38816,34169.684
38817,13309.774
38818,17602.684
38819,9683.873
38820,20985.855
38821,15650.75
38822,14881.155
38823,30717.951
38824,12654.15
38825,13755.754
38826,27739.652
38827,28185.254
38828,15742.679
38829,35327.08
38830,18954.6
38831,24511.926
38832,23007.383
38833,29920.016
38834,18132.246
38835,13346.765
38836,31461.725
38837,14656.702
38838,21411.305
38839,11772.24
38840,15885.908
38841,34347.445
38842,16266.927
38843,19836.193
38844,19257.781
38845,43864.707
38846,26303.125
38847,22999.795
38848,21503.889
38849,17104.691
38850,14590.9795
38851,19416.117
38852,25011.879
38853,22314.916
38854,24231.72
38855,8765.972
38856,31933.035
38857,25896.97
38858,21491.729
38859,33476.812
38860,10531.629
38861,37800.293
38862,39627.29
38863,21058.363
38864,31449.428
38865,14281.125
38866,22403.125
38867,14250.353
38868,19496.889
38869,14306.828
38870,27294.861
38871,19431.428
38872,18164.525
38873,35354.867
38874,21316.68
38875,28219.307
38876,17074.854
38877,12679.45
38878,19556.79
38879,27298.715
38880,37800.293
38881,18115.797
38882,14889.674
38883,23450.379
38884,9223.361
38885,18205.164
38886,14670.716
38887,31611.336
38888,12268.712
38889,38049.4
38890,20660.182
38891,24640.549
38892,23433.992
38893,36611.605
38894,15954.461
38895,21798.832
38896,23642.428
38897,18115.797
38898,20124.316
38899,13039.975
38900,13494.464
38901,17284.152
38902,47819.56
38903,14552.549
38904,21764.965
38905,34851.86
38906,51302.285
38907,21537.89
38908,27676.385
38909,31442.04
38910,23076.602
38911,22899.4
38912,19569.12
38913,23038.805
38914,28773.666
38915,18701.49
38916,7451.779
38917,14797.788
38918,19815.973
38919,28528.797
38920,15505.549
38921,16429.373
38922,14444.673
38923,31871.062
38924,28384.854
38925,21986.006
38926,11683.415
38927,17702.377
38928,67391.16
38929,26350.072
38930,26239.004
38931,24721.26
38932,9676.812
38933,24076.84
38934,26751.012
38935,30942.277
38936,26132.033
38937,21005.086
38938,22739.498
38939,12427.487
38940,27749.781
38941,37800.293
38942,26958.322
38943,31442.04
38944,33751.14
38945,25466.97
38946,16590.8
38947,22687.361
38948,9108.344
38949,13531.116
38950,24723.35
38951,25096.957
38952,20317.963
38953,30198.49
38954,14433.404
38955,13968.493
38956,23893.322
38957,13283.229
38958,8596.438
38959,17252.143
38960,31001.7
38961,8715.66
38962,18112.771
38963,17892.64
38964,33268.414
38965,20938.342
38966,35327.08
38967,10636.797
38968,31347.03
38969,20420.426
38970,12467.316
38971,45185.207
38972,23562.074
38973,41761.723
38974,19610.037
38975,16375.725
38976,18883.883
38977,17400.39
38978,14633.4795
38979,32637.377
38980,32697.244
38981,31587.201
38982,18767.783
38983,16897.906
38984,19341.145
38985,33097.996
38986,19335.914
38987,14532.166
38988,10213.912
38989,12144.536
38990,14583.538
38991,14882.579
38992,13494.464
38993,33733.875
38994,17704.922
38995,30610.291
38996,31611.275
38997,24746.955
38998,15524.719
38999,24136.22
39000,9948.1875
39001,28064.334
39002,25784.22
39003,19650.918
39004,16732.885
39005,10657.606
39006,21880.953
39007,30963.67
39008,24364.828
39009,10030.25
39010,13979.827
39011,8477.994
39012,13490.365
39013,15889.266
39014,44161.51
39015,20328.459
39016,43864.707
39017,14483.267
39018,18915.17
39019,16686.664
39020,7079.2417
39021,12228.505
39022,27112.047
39023,18113.03
39024,18124.88
39025,53517.094
39026,14490.133
39027,31972.24
39028,26611.688
39029,19433.182
39030,12406.178
39031,21260.943
39032,13559.925
39033,26977.012
39034,21426.248
39035,27101.156
39036,26551.982
39037,13219.789
39038,14094.306
39039,18733.291
39040,14268.525
39041,17323.598
39042,23858.473
39043,23567.133
39044,22610.504
39045,27064.777
39046,16662.287
39047,12604.379
39048,7406.0293
39049,16537.275
39050,36903.195
39051,18581.959
39052,12217.019
39053,16421.438
39054,10114.393
39055,20575.82
39056,20123.092
39057,41646.164
39058,23798.143
39059,15751.867
39060,18282.383
39061,35327.08
39062,11861.392
39063,28034.707
39064,11181.135
39065,28321.764
39066,21031.53
39067,20531.639
39068,23639.969
39069,16122.126
39070,16418.764
39071,30618.936
39072,19335.914
39073,16490.656
39074,11128.872
39075,23280.672
39076,40427.7
39077,21438.201
39078,13005.6
39079,17432.77
39080,17104.691
39081,36770.695
39082,25064.365
39083,20526.898
39084,14276.953
39085,27222.506
39086,17046.729
39087,19204.805
39088,39430.258
39089,18746.053
39090,16235.196
39091,15607.196
39092,9659.217
39093,8422.216
39094,5988.922
39095,8557.229
39096,14960.643
39097,20927.186
39098,17857.867
39099,11923.216
39100,28861.098
39101,13299.8
39102,28195.277
39103,18510.264
39104,11152.352
39105,24787.508
39106,18767.783
39107,17700.53
39108,27383.303
39109,24746.955
39110,11394.723
39111,12768.329
39112,17388.648
39113,17793.342
39114,31848.295
39115,33240.54
39116,14559.008
39117,31332.238
39118,21577.803
39119,33270.543
39120,21031.53
39121,26263.799
39122,20767.451
39123,40864.36
39124,19760.893
39125,20620.086
39126,44922.715
39127,11990.489
39128,16562.33
39129,24271.842
39130,21793.268
39131,19675.54
39132,10114.393
39133,48283.715
39134,20054.096
39135,23567.133
39136,17811.48
39137,16597.375
39138,16639.514
39139,18043.66
39140,20747.059
39141,14201.641
39142,14197.106
39143,29870.617
39144,8761.246
39145,7120.1733
39146,44888.734
39147,25001.04
39148,26427.088
39149,15517.39
39150,21255.674
39151,27101.156
39152,17417.645
39153,8454.661
39154,16226.414
39155,34645.035
39156,27422.701
39157,22538.156
39158,19143.783
39159,9896.172
39160,41329.45
39161,16799.275
39162,29224.645
39163,29302.188
39164,23711.725
39165,25734.06
39166,25285.174
39167,19837.79
39168,36733.04
39169,17341.521
39170,20623.678
39171,13662.801
39172,14956.032
39173,21667.748
39174,38576.746
39175,28921.838
39176,37368.957
39177,30942.277
39178,18357.836
39179,22493.383
39180,17785.352
39181,55455.684
39182,10264.095
39183,16006.453
39184,42333.03
39185,14979.462
39186,22493.383
39187,29243.25
39188,22149.242
39189,17135.203
39190,13775.084
39191,7188.5703
39192,8565.446
39193,17501.629
39194,46680.137
39195,11183.841
39196,20327.924
39197,10657.606
39198,18195.975
39199,19442.996
39200,25902.184
39201,9355.026
39202,14681.165
39203,12228.505
39204,24178.752
39205,29243.707
39206,8344.577
39207,15385.266
39208,13510.969
39209,16662.287
39210,14882.546
39211,15996.261
39212,19157.35
39213,25784.22
39214,18912.959
39215,23297.543
39216,16336.064
39217,8791.752
39218,39531.86
39219,32625.814
39220,44898.926
39221,11210.979
39222,17648.152
39223,12981.958
39224,41044.258
39225,28344.324
39226,26434.219
39227,10343.596
39228,22873.258
